NOT,NOT,"Bir daha aşık olmayacagım dersinsonra biri gelir seni kocaman kahverengi gözleriyle kendine aşık eder, Öylece kalırsın,Cashback"
OFF,NOT,"'@USER Yok, Azize ve Miran... Ben Miran ile karşılaşmazlar Miran Reyyan''ı götürür dedim ama beraber fotoları var Mk.'"
OFF,NOT,"'Neler oluyor neler;   İstiklal Marşı''nın okunması yasaklanıyor   Teröristbaşı''nın mektubu devletin resmi ajansında son dakika olarak geçiyor   Milliyetçi olduğunu iddia edenler teröristin mektuba destek veriyor   O kadar okuduk, öğrendik ama;   Dünya bunlar kadar hızlı dönmüyor...'"
OFF,NOT,"Ey sözde diyanet , sen yılbaşından giyimden kuşamdan dem vuracağına , hırsızlıktan yolsuzluktan kamu malını zimmetine geçirmekten tecavüzden liyakatsızlıktan vatandaşı ve siyasileri uyarman gerekir. Tabiki makam ve maddi çıkar için suya sabuna dokunmadan işi götür öylemi."
NOT,NOT,@USER İyi bak kendine güneşe çarpılma 🤷‍♂️
NOT,NOT,"'Jared Leto''nun The Outsider''ı o kadar kötü ki hayret ettim. Bir çocuk yönetmiş sanki filmi. Senaryo, oyunculuk, yönetmenlik hepsi tırt. M. Fassbender, Tom Hardy, en son Jared Leto''ya kalmış iş, Yönetmen Martin Zandvliet. Danish bakış açısıyla Baba filminin Japon karikatürü olmuş.'"
NOT,NOT,Güvendiğim tek şey aynaya baktığımda gördüğüm ve yukarıya baktığımda göremediğimdir...
OFF,NOT,Küfürsüz kişiye özel giyimine kadar yorum isteyen DM   PROF YORUMCUNUZ GELDİ..   #ensest #evli #gizli #eşindengizli #çiftiz #eş
NOT,NOT,Böyle yaşamaktan ben bıktım usta
NOT,NOT,@USER Şey için sordum tivitciğinin başında cinsellik karşıtı ama sonunda baya baya kaymışsında oraya dşsndlekşssj
NOT,NOT,#4Destayinimujdesi bizler için en büyük müjde eş tayini hakkımızın verilmesi yardımlarınızı bekliyoruz  @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USERMemurlar @USER @USER
OFF,OFF,@USER Bana mı yapıyor çocuğu amk?
OFF,OFF,Nerden uyandım amk arayan önce geçmiş olsun diyeceğine ana avrat sövüyo ölmemi mi istiyodunuz nedir anlamadım
NOT,NOT,@USER @USER o bizim zaten kesin yapcamız bi proje. işte bizim erotik shop iyi kazandırırsa bi tane de fabrika açarız anam
OFF,NOT,@USER Ip TV taktır bunlara müstehak herkese tavsiye ederim
NOT,NOT,@USER Çok geçmiş olsun değerli büyüğümüz @USER ☘️🙏❤️💛👍
NOT,NOT,@USER Benim kimseden bir beklentim olmadı bu zamana kadar bundan sonrada olmaz😉
NOT,NOT,@USER Ahh be yaa!! Çocuklar ölmese keşke😳   Rabbim kimseye evlat acısı yaşatmasın🙏
NOT,NOT,tline da gezerken cringeden aglamama challenge yapiyorum resmen ogk
NOT,NOT,@USER @USER @USER Türk dil edebiyatı öğretmeni @USER tercman olarak talep ediyorum 😀
NOT,NOT,@USER M (aşırı merak ettim noluyo)
NOT,NOT,"@USER O yüzden dur kendimi etiketleyim, @USER"
OFF,OFF,Abi klavyemde uğur böceği var herhalde 1 2 gece konuştuğum kim varsa sevgili yaptı lan ben hala sap bu ne aq
OFF,NOT,@USER @USER Ya bu cem götüne bir şey Anlatamazsin kaju kız biraz salaktı kabul et
OFF,NOT,'@USER @USER O dediğin şey Allah''ın kanununda var olandır. O bi zihniyet ürünü değildir. Cahilligine verip hidayet diliyorum.'
OFF,NOT,Cnn’deki “Seçim Otobüsü” isimli programın adı “Akp Seçim Otobüsü” olarak değiştirilmeli.
NOT,NOT,Evde 4 bayan olması harika bi olay şimdi hepsine maske yaptım şaheserlerimi izliyorum
NOT,NOT,@USER Hayır bir de ben gülmüyorum diyişi ŞEÇXLELFÖALRLF
OFF,NOT,@USER İbnelerin stadını geçtikten sonra açılır ya .. burada yaşamadığın için gözümde büyüyor olabilir :)
NOT,NOT,"Devlet Başkanımız Sayın Recep Tayyip Erdoğan için hasta dediler, öldü dediler ama o,       bugün dünyayı dize getiren demeçlerde bulundu..."
NOT,NOT,"Ya ben artık hiçbir şey düşünmeyeceğim, oturup örgü öreceğim zamana geçmek istiyorum"
NOT,NOT,Arkadaşlar ösym resminde cidden güzel/yakışıklı çıkan varmı ya
NOT,NOT,"@USER Derhal kurtulmak ister. Çünkü delilik insanın en önemli organı olan AKLI nı kaybetmesi, yada aklını kullanma yetisini tamamen kaybetmesidir... Çoğunlukla dışsal sebepli olur..."
NOT,NOT,biri şunlara çekimde olduklarını hatırlatsın kdpaözjspszjspsmzjspakzjwpams
NOT,NOT,@USER bu halka  bu az bile olur nasrettin hoca ile filler fıkrasını  biliyorsanız  az bile bi zam daha lütfen..
NOT,NOT,İnsanı anlatmak değil susmak yorar
OFF,NOT,@USER .   Erdoğan ın söylediklerine çok da itibar etmeyin      birileri buna anlatmış ordan konuşuyor      geçnişte de bu el lafına bakıp sonra da   altdatıldık falan demişti   hee de geç diycem de   ülke eriyor   eriyen zaman gibi   .   #15Temmuzdaoradaydım   #tiyatro
NOT,NOT,@USER adam alanyada gol kralı oldu burda ocak söndürür🔥
NOT,NOT,Adam bedava şeyi parayla vermeye başladı mesele devlet bekasında yine tıkandı.
NOT,NOT,@USER İngilizce çalışacağız. Sonra sen gelcen
NOT,NOT,Bugün ruh halim yerlerde   Beni sevmiyor diyormuşsun her yerde
NOT,NOT,@USER Yöneticisi Binali YILDIRIM a karşı kongrede konuşan takım için diyor bide
NOT,NOT,@USER dfgsfşdrwe zaten her şeyi bunun için planladım
NOT,NOT,@USER Valla çok şaşkınım hiç beklemiyordum
NOT,NOT,geldik temsilcimizin bulunduğu 4.torbaya... yusuf yazıcı
NOT,NOT,Hava çok yorucu bu aralar insanın dengesi şaşıyor..iyi akşamlar..:))
OFF,OFF,@USER Vatan evladıyız diyor orospu evladı yersen!
NOT,NOT,@USER Rezalet ya bunun için mi bekledik
NOT,NOT,"@USER Orada arkadaş ironi yapmış hadi onu geçtim şu eleştirin o kadar saçma ki gerçekten. Kimse böyle bir şey istemiyor ne alaka yani konuyla, bahsedilen karakterde öyle bi karakter değil zaten...."
NOT,NOT,@USER Listem 42 gidebildiğim ise şimdilik sadece 12. Keşke vakit olsa daha çok gitsek ✌️🌟✌️
NOT,OFF,@USER @USER nasıl telif atacan la kimliğin ortaya çıkar :D rte nin bile senin kadar düşmanı yok bu ülkede :D kimliğin bi ortaya çıksa sıkıntı büyük.
NOT,NOT,"Hayaller Moda sahil, hayatlar kendime oturmuşum öle Suriçinde."
NOT,NOT,Hahahahhahahahah 😂😂😂😂 Kim yapmışsa eline sağlık efsane olmuş 😂😂😂😂
NOT,NOT,Netfilix i işe giderken serviste izlemek    En büyük alışkanlıgım oldu boş vaktimde izledigimde bu kadar keyif alamıyorum
NOT,NOT,@USER Selçuk Abi polarlara bayıldım.Katılamayanlar için satış yapılan bi yer var mı acaba?
NOT,NOT,"Rüyalarımız belki hayatın bir aynasıdır,   gerçekleşecek olanları hatırlayamadığımız..   (Ben hatırlarım)."
NOT,NOT,@USER 😂😂evde duran yillardir kullandigim tarti bile kiskaniliyor
NOT,NOT,@USER tatil tivikleri atcagina sak diyosun kesin odadan cikmaz sak izler bu
NOT,NOT,@USER Başarı secme özgurlugudur Başardıkcasecen sen olursun Başaramazsansecilen sen olursun Secenegine sahip cık
NOT,NOT,@USER Yapıkredi yalnız büyük maçlarındaki çekerdi ama Ziraat Bankası herhafta bir maç yayınlardı sinemalarda  Haftanın aktüalitesi diye
NOT,NOT,Düğüne geldik pistte benimkinin yanlışlıkla ayağına bastım ee bence biz de olduk yani🤷🏻‍♀️
NOT,NOT,@USER Hayır daha 10. bölümdeyim bitmesin istiyom
NOT,NOT,Ya ben niye 6 bucukta uyanmak zorundayım ki 😒
NOT,NOT,ne kadar yıkığım testi   üniversitenin herhangi bir klübüne üyeyim (100)   test bitti hayatta başarılar
OFF,NOT,"akepe, muhalif belediye başkanlarının bir açını bulsa bir saniye beklemez. Demek ki birşeyleri yok, hep belaltı çalışıyor. Zaten akepenin aklı fikli hep belaltı...."
NOT,NOT,Alt karnımın oluşmasındaki en büyük mimar ➡️ @USER 🤦🏻‍♀️
OFF,NOT,@USER Azıcık beynin olsaydı ne demek istedigimi anlardın aferin böyle devam konuşmak için konuş👏👏👏
NOT,NOT,'Diyarbakır''daki bu duman nedir yahu boğulduk 😤'
NOT,NOT,"@USER @USER @USER 1.basamak olarak nitelendirilen hastaya ilk teması kurup koruyucu,önleyici ve yönlendirici görevleri olan #vekilebehemşireler 900 kişidr ve iş güvencesi olmadan çalışıyor.Kpss ile atanıp""sıfır""özlük hakkı ile çalışan bizler iş güvencesi bekliyoruz   #vekilebehemşirelerkadrobekliyor"
NOT,NOT,@USER cok guldugum icin kimse bir derdin var mı diye sormadı
NOT,NOT,Bi ders erken geldim okuldan son ders kaos yaşanmıış kaos şansıma tüküriym
NOT,NOT,Ben bile eski ben değilken başkasının değişmemesini beklemek saçma olur.
OFF,OFF,'YA A. SİZE NE LAN SİZE NE A. MALLARI BIKTIK BE SİZDEN İSTEYEN KOCASININ ISTEYEN BABASININ GÖLGESİNE SIĞINIR SANA MI KALDI TASASI IQ''SUZ'
NOT,NOT,ŞAMPİYON CİMBOMBOMUM NE İSTERSEN İSTE BENDEN
NOT,NOT,Yine ben ne yicem diye uyanmak..
NOT,NOT,@USER Biliyorsun uz ilk konseyde yazılanlar en son gelenler oluyor algisida yıkılır en son gelenler finalde 😂😂😂😂😂😂
NOT,NOT,Bu nasıl baş ağrısıdır yaaaaa
NOT,NOT,6. Kök Irk 28 .yüz yılda Çıkıcak Yani Bizim İrkımızın Batışına sadece 700 yıl kaldı
NOT,NOT,"@USER @USER Mevcut yapılarda bir dönem icin dediginiz gibi böyle olabilir.   Ama yeni yapılan ve yapılacak binalar için artmaya mecbur, çünkü inşaat maliyeti fırlıyor her gün..Satis fiyatlarinda Ibre bu kriz zamanında önce düşecek, sonra logaritmik olarak artacak..."
OFF,NOT,yakısıklı beyler ya mal oluyor ya yavsak ben hep ikinci seçeneğe asık olurum💜💜
NOT,NOT,#50Cevrimsizİspor10 dolma otugiller sarı yağ şartınca köpüklenmek
NOT,NOT,@USER Binbir gece değil mi bu ya
OFF,NOT,Akp sürekli çalarak kazandığı için diğerlerininde çalarak kazandığını sanmasını makul buluyorumm💇
NOT,NOT,Çok konuşmuş olmanız doğru konuşuyor olmanızı göstermez...
NOT,NOT,@USER Dün akşam bayi ile konuştum %20 geliyor dedi
NOT,NOT,Tabi ya evde tekim ya yağmur da yağar dolu da
OFF,NOT,LgbtiyeDestek HelakSebebidir Hastalıklı bünyeler tedavi edilmeli 3 5 oy için #Pride2019 gibi sapıkça düşüncelere kapılınmamalıdır.
NOT,NOT,2 yakın arkadaş ikiside aynı erkeğe aşık erkek bambaşka birine aşık ama ikisine de umut veriyo erkek işte E R K E K
NOT,NOT,Onu bulamayanlar var be pühhhh prenses olucam diye
NOT,NOT,"Sevgi emeksiz olmaz. Bazen bitti dediğin anda başlar her şey. Çabalamadan varamazsın, çiçeğe su vermezsen açmaz. Yani demem o ki, bir insanın kahrını çekmekte ve bir insanı kusurlarıyla sevmekte sevdaya dahil. Sevince güzelleşir, filiz verir her şey."
NOT,NOT,Fenerbahçe Beko birilerinin çiftliği olmuş anlaşılan oradaki o kripto yapıyı temizlemezsek böyle sabotajlarla çok karşılaşırız.
NOT,NOT,"Barkley ne güzel gol attı öyle. Baksan çok basit ama o kadar güzel gitti ki top yerden, tam köşeye..."
OFF,NOT,Okulda kavga ettiğim çocuğu dövmeye geldiklerinde yanında kavga etmiştim pardon dayak yemiştim olsun güzel günlerdi burnumu kırmıştı ibneler
OFF,NOT,"@USER #afrin de savaşa neden hayır demediniz? yaşasın #nato var olsun #amerika , tanrı NATO fuzelerini uçaklarını bombalarını ortadoğudan eksik etmesin, ırkçı komünist serefsizler"
NOT,NOT,"Sabahattin Ali birçoğumuzun duygularına tercüman oluyor ;   ""içimde biriken hislerin birdenbire patlayarak beni zerreler halinde dağıtacağından korkuyorum.."""
NOT,NOT,"'Charles Leclerc kariyer basamakları birer ikişer değil de dörder beşer çıkıyor. 2010''dan bu yana Monza pistinde Ferrari''nin galibiyet hasretini dindirdi, darısı dünya şampiyonluğuna ✌️'"
NOT,NOT,"'06.) Oturmuştuk bunların toprakların üstüne    bi güzel KOLONİLEŞTİRİYORDUK işte !!!      bunları da bi güzel keklemiştik,      NE ŞAM''ın ŞEKERİ, NE ARABIN YUZU !!! diye      bizim BATI''dan gelip ÜSTÜNE OTURDUMUZ kendi TOPRAKLARINI da      bunlara ""ORTADOĞU BATAKLIĞI büee.. "" diye belletmiştik,'"
NOT,NOT,duşta bağıra bağıra ibrahim erkal sevme söylendi yine
NOT,NOT,@USER @USER senin kalbin güzel kardeşim benim öpüyorum
NOT,NOT,İnsanlar bazen kendilerini kimin yanında mutlu hissedebileceğinin farkına varamayacak kadar cühelalar ne kadar dramatik bir durumdur bu. #instagram #cezmikalorifer
NOT,NOT,"artık kimse iyi gelmiyor, hiçbir şey eskisi gibi değil, biz batmışız"
NOT,NOT,Bana #avlu ile ilgili replik bulabilceğim sayfa önerebilir misiniz?
NOT,NOT,"Geceleri baş ucuma koyduğum bir bardak dolusu su gibisin. İçip yatsam sabahın 5inde çişim gelir uyanırım, içmeden yatsam boğazım kurur öksüre öksüre uyanırım BÖYLE İLLET BİŞESİN YA ABV"
OFF,OFF,@USER sen nasıl bir müptezelsin amk
NOT,NOT,@USER @USER Ben teşekkür ederim umarım doktor-hasta arası oluşturulan düşmanlık biter. Iyi günler dilerim
NOT,NOT,@USER Akif yanlış anlamasın yeter knka 😂
NOT,NOT,full dem espresso ile ben ayilamadim itiraz dilekcesiyle kendine gel dunya.
NOT,NOT,"'Javier Bordas (Barça rəsmisi): ""PSG ilə keçirdiyimiz danışıqlarda, maliyyə məsələsindəki çatışmazlıqlara görə nəticə əldə edə bilmədik. O, möhtəşəm oyunçudur və Barça''ya qayıtmaq istəyir. O, PSG''yə uyğunlaşa bilmədi. Ora yollanmaqla səhvə yol verdi. Bunu elə onun özü də bildirib""'"
NOT,NOT,Gördüğüm rüyalardan en az üç sezonluk dizi çıkar
OFF,NOT,@USER Bırak bu işleri bro ya bir kıza nasıl hesap ödettilir onu de sen   🙊
NOT,NOT,Herkesin korktuğu bir hayvan vardır bu hayatta. Benimki de köpek balığı napıyım......
NOT,NOT,Türkiyenin adı tecavüzcüler tacizciler ülkesi olarak çıkacak diye korkuyorum  şu geldiğimiz  hale bak ya
NOT,NOT,'O zamanlar ateşli silahlar yoktu kılıçla yakınlaşarak savaşıyorsun at var veya yürürsün yani uçak falan yok çin seddi''ni o zaman ki şartlar da geçmek imkansızdı. @USER'
NOT,NOT,"@USER Got7,Exo ve Astro seven bir insanin hesabı nasıl güzel olmaz ki😻   Got7 ve Astro tam da bu aralar ilgilendiğim gruplar   Hesabın çok güzel💕"
NOT,NOT,@USER Ne işi bu ayıptır sorması hocam?
NOT,NOT,@USER Şimdi yanında olsam   TolgaSarıtaş ve DenizBaysal    Yavuz ve Derya    SevdimBunu YavDer
NOT,NOT,"'Ben çocukluğumdan beri İstanbul da geçirdiğim Kurban Bayramlarını yağmurlu hatırlarım, şimdi ise hava durumunda bırakın yağmurluyu bulutlu bile göstermiyor.. Ahir zaman da yaşamak ruhuma ağır geliyor Allah''ım'"
NOT,NOT,@USER param kalmadı işim gücüm yok sevgilim yok yok oğlu yok yok yook
NOT,NOT,"'52-Zira rahmetli İslam Çuphi''nin dediği gibi ""    Fenerbahçe büyüklüğü ne şampiyonluk büyüklüğü‚ ne kupa büyüklüğüdür.   Onun büyüklüğü başka bir büyüklüktür işte‚ adı konamaz.""...'"
NOT,NOT,"Olmaması sorun değil, olacakmış gibi yapıp olmuyor ya o kötü."
NOT,NOT,Rodanthe 4 saat önce selfie paylaşmış Hilmi Cem 1 saat önce Rodanthe benim için paylaştı diyerek etrafında dönüyodur anlık
NOT,NOT,@USER Cavit bey yine 10 numara 5 yıldız
NOT,NOT,@USER @USER Ağustos geldi fındık toplama zamanı geldi elbet Falcao da gelir diyenlerin radyo programı Günaydın
NOT,NOT,@USER Yaşamak isterken erken ölürüz yaşamak isterken..
NOT,NOT,"Artık hiçbir şeyi halletmeye çalışmıyorum. Öyle mi olmuş, bırakalım öyle kalsın."
NOT,NOT,'@USER 101''i katlamasiz oynayan tavlayi da kız tavlası olarak oynar. En sevdiği çizgi dizi de Winx club''tır.'
OFF,NOT,#kimlerkimlerle #imralı cümle aleme CHPKK diye iftira at sonra Öcalan’la mektuplaş.
OFF,NOT,Heeee işte yıllar önce kıçımızı yırttık boşuna değildi
NOT,NOT,'Ayasofya''yı Atatürk kapatmadı tadilat yapılırken Atatürk''ün sahte imzası ile Atatürk''ten sonraki dönemde Hasan Ali Yücel müzeye çevirdi.Hiristiyan teröristin yaptığı katliama en güzel cevap 16 senedir neden açmadığınığınızı anlayamadığımız Ayasofyayı ibadete açın.'
OFF,NOT,@USER Diagne. Her maç 1 kişi eksik oynuyoruz. Gerçi bu mal şimdi selçuk ü alır oyuna. FATIH TERIM ARTIK YONETIME GS ÜSTÜNDEN MESAJ VERME!!!
NOT,NOT,"Ne garipti hayat.Sen planlar yaparsın, hayal edersin, düşlersin ama önüne bir engel çıkar ve her şey o engelin bıraktığı hayal kırıklığı altında kalır."
NOT,NOT,@USER Nayır bebeğim nayır 🙄 Kanıma girme
OFF,NOT,@USER Ne istediğini bilmeyen salaklar yüzünden sürünüyoz işte..
NOT,NOT,Doymadın mı ? Yalanlarla ömür tüketmeye
OFF,NOT,Bunlar insan değil deccal diycem deccalın zoruna gidicek nasıl bi yaratıksınız gözünüz kör kulaklarınız sağır vicdanlarınız Nasır bağlamış.bari partinizin ismini değiştirin ak değil de kara diyin olsun.
NOT,NOT,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER NafakayıÇözünArtık   Dünyanın karşılanması en güç nafaka koşulları erkekler aleyhine ülkemizdedir. Sağlıklı genç kadına süresiz nafaka erkeğe ekonomik şiddettir.
NOT,NOT,@USER İftar ısmarlanıyor mu ısmarlanıyor mu ona göre üstadıma bilgi vereceğim...
NOT,NOT,'Şu anda bile azımsanmayacak bir endişem var eğer Seri''yi mucizevi şekilde kiralamasaydık ciddi çok tadım kaçık olurdu. 3 transfer yapma zorunluluğu şampiyon olan takım için bu tarih itibariyle çok fazla olurdu. 2 transfer elzem şu anda birinde başarıya ulaşsak kafi modundayım.'
OFF,NOT,Rizespor başkanı yine bişeyler söylüyor.
NOT,NOT,Deyvid bekım nerde oynuyor ben o takımı destekliyorum. Messiciler geçmiş olsun :/
OFF,NOT,'@USER bence de artık kimlerin canını yaktiysa?Deniz''in karin ağrısı belli kendine Sevcan kadar film teklifi falan gelmediği için aklınca küçük görüp  ego tatmin edecek!'
NOT,NOT,İsmek in hackerlik kursu varsa gidip öğrenelim güzel iş koluymuş 🔐
NOT,NOT,nası olsa bu cehennem hepimiz için var
NOT,NOT,Bu kadar top kaybı ile oynanan oyunun ismi futbo değildir
NOT,NOT,Seni dizime yatırıp yüzünü okşamak gibi masumca isteklerim uğradı yine
NOT,NOT,@USER Konuşmuyorum herşey ortada söze gerek yok😂😂😂😂 Görüyorsunuz 😂😂😂
NOT,NOT,@USER @USER Ben de kendimi kınıyorum shsjshshsj
NOT,NOT,@USER Amin Ecmain abim Hayırlı huzurlu akşamlarınız olsun
NOT,NOT,"Oysa öldürmem demiştin. Peki şimdi neden, mezarıma çiçekler bırakıp gittin?      #Persembe #Antalya"
OFF,NOT,"@USER Kafasındaki şeyi arada bir gevşetse iyi olucak, oksijen lazım acil 😁"
NOT,NOT,"Herkes diye bir kavram var, ben ona dahil değilim işte"
NOT,NOT,"Armasındaki 1 yıldızı masa başında, son 2 sezon şampiyonluğunu masa başında kazanan bir takım, masada yenilgiyi kabullenemeyiz diyerek sahaya çıkmama kararı almış.      süt kupası dediğiniz kupa maçına çıkmayın zaten."
NOT,NOT,@USER @USER Ülkemizin üreticisi nasıl bu hale geldi ey akp destekçileri çiftçi isyanda tarımcı isyanda fabrikalar satışta
NOT,NOT,Bazen gözüm dalıyor ve farkında olmadan tüm storyleri izliyormuş gibi yapıyorum 🙄
OFF,NOT,@USER Yok öyle gün boyu kaçıp sonra da özlü söz ayağına laf sokmak. Süründüren patron sevmiyorum.😂
NOT,NOT,@USER Gece biraz abartmışım heralde ki sabah gözünün yaşına bakmadan boşadım 😛😁😁
